,Age,Sex,Job,Housing,Saving accounts,Checking account,Duration,Purpose,Credit category
350,0.9189951105488596,0.6699448387416101,0.14687568747555838,-2.3782856421689593,1.8720227889096965,-1.0459393733222602,-0.9041519000657496,1.6789075908806426,0
351,-1.1028996228186332,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,-0.9392718880755252,0
352,1.1827205105533152,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,-0.7382981166913114,-0.2847270183364833,0
353,-0.8391742228141776,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,1.2519472838019468,-0.2847270183364833,0
354,-0.6633572894778739,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.2847270183364833,0
355,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.7543859336786322,0.36981785140255863,0
356,2.2376221105711376,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,1.0438495843645736,-0.24073676656799692,1.6789075908806426,0
357,0.12781891053549285,0.6699448387416101,1.6768307653459569,0.5853101736179059,-1.23077741370306,2.0887440632079906,-0.7382981166913114,-0.2847270183364833,0
358,0.039910443867341,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-0.7382981166913114,-0.9392718880755252,0
359,-1.278716556154937,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,-1.2358594668146259,0.36981785140255863,0
360,-0.9270826894823294,0.6699448387416101,-2.9130344682652383,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,0.36981785140255863,0
361,0.039910443867341,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,1.0243627211416007,0
362,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.9392718880755252,0
363,-1.190808089486785,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,0.36981785140255863,0
364,0.5673612438762522,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,0.36981785140255863,0
365,0.3915443105399484,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,0.36981785140255863,0
366,0.039910443867341,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,1.2519472838019468,-0.9392718880755252,0
367,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,1
368,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,-0.9041519000657496,0.36981785140255863,0
369,2.413439043907441,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,3.2421926842952047,-0.9392718880755252,2
370,2.149713643902986,-1.4911675442958414,1.6768307653459569,-2.3782856421689593,0.8377560547054443,1.0438495843645736,3.2421926842952047,3.642542200097768,3
371,0.12781891053549285,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,1.0243627211416007,1
372,-0.13590648946896272,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
373,0.039910443867341,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,-1.1529325751274069,-0.2847270183364833,0
374,1.88598824389853,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,1.0438495843645736,1.2519472838019468,-0.9392718880755252,3
375,1.4464459105577707,-1.4911675442958414,-1.38307939039484,0.5853101736179059,0.8377560547054443,-1.0459393733222602,-1.2358594668146259,-0.9392718880755252,0
376,0.3036358438717966,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,-0.07488298319355872,0.36981785140255863,0
377,0.2157273772036447,-1.4911675442958414,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,-0.9392718880755252,2
378,-0.9270826894823294,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-1.23077741370306,-1.0459393733222602,0.09097080018087945,-0.9392718880755252,0
379,-0.8391742228141776,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-0.7382981166913114,-0.9392718880755252,0
380,-0.8391742228141776,0.6699448387416101,-1.38307939039484,0.5853101736179059,0.8377560547054443,-1.0459393733222602,0.7543859336786322,1.0243627211416007,0
381,-0.9270826894823294,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
382,-1.278716556154937,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-1.23077741370306,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
383,0.3915443105399484,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,0.36981785140255863,1
384,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,1.0438495843645736,-0.48951744162965416,1.0243627211416007,0
385,-0.7512657561460258,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.9870787917529688,1.0243627211416007,0
386,-0.48754035614157015,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.9392718880755252,0
387,0.3036358438717966,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,-0.9392718880755252,0
388,-0.3996318894734183,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,-0.2847270183364833,0
389,-0.3996318894734183,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.9870787917529688,0.36981785140255863,0
390,-0.31172342280526644,0.6699448387416101,0.14687568747555838,-0.8964877342755266,0.8377560547054443,1.0438495843645736,1.500727958863604,1.6789075908806426,2
391,1.7101713105622263,-1.4911675442958414,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,0.36981785140255863,0
392,0.9189951105488596,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,0.36981785140255863,0
393,0.9189951105488596,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.9392718880755252,0
394,0.655269710544404,-1.4911675442958414,-1.38307939039484,0.5853101736179059,2.9062895231139487,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
395,0.3036358438717966,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
396,-0.6633572894778739,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.24073676656799692,1.0243627211416007,0
397,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,1.0243627211416007,1
398,-0.7512657561460258,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.5724443333168733,-0.9392718880755252,0
399,0.655269710544404,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.24073676656799692,-0.9392718880755252,0
400,-1.190808089486785,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,-0.2847270183364833,0
401,0.655269710544404,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
402,-0.7512657561460258,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.48951744162965416,-0.2847270183364833,0
403,-0.8391742228141776,0.6699448387416101,1.6768307653459569,0.5853101736179059,1.8720227889096965,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
404,-0.6633572894778739,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,2.0887440632079906,-0.7382981166913114,-0.9392718880755252,0
405,-1.3666250228230887,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,-0.2847270183364833,0
406,-0.04799802280081086,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,1.0031666087402895,-0.9392718880755252,1
407,0.5673612438762522,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,1.0243627211416007,0
408,0.3915443105399484,0.6699448387416101,-1.38307939039484,-0.8964877342755266,1.8720227889096965,-1.0459393733222602,-0.9041519000657496,-0.9392718880755252,0
409,-0.04799802280081086,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
410,-0.04799802280081086,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,1.2519472838019468,-0.9392718880755252,1
411,-0.22381495613711458,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
412,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-1.23077741370306,-0.0010448944788433018,-0.24073676656799692,1.6789075908806426,1
413,-0.3996318894734183,-1.4911675442958414,1.6768307653459569,0.5853101736179059,1.8720227889096965,-1.0459393733222602,0.00804390849366036,-0.9392718880755252,0
414,-0.22381495613711458,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.24073676656799692,-0.9392718880755252,0
415,-1.3666250228230887,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,2.9062895231139487,-1.0459393733222602,-0.48951744162965416,-0.9392718880755252,0
416,-0.48754035614157015,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.7382981166913114,-0.9392718880755252,0
417,1.0069035772170114,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.9392718880755252,0
418,-0.13590648946896272,0.6699448387416101,1.6768307653459569,0.5853101736179059,0.8377560547054443,-1.0459393733222602,0.00804390849366036,0.36981785140255863,0
419,-0.9270826894823294,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.7382981166913114,0.36981785140255863,0
420,-1.278716556154937,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,-0.9392718880755252,0
421,-0.575448822809722,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.588532150304194,-0.2847270183364833,0
422,0.9189951105488596,0.6699448387416101,0.14687568747555838,0.5853101736179059,2.9062895231139487,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
423,-1.3666250228230887,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.9870787917529688,0.36981785140255863,0
424,1.7101713105622263,-1.4911675442958414,-2.9130344682652383,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,2.3334524606196845,0
425,-0.575448822809722,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,3.642542200097768,2
426,0.039910443867341,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,0.36981785140255863,0
427,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,2.3334524606196845,0
428,-0.9270826894823294,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.9870787917529688,0.36981785140255863,0
429,-0.9270826894823294,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
430,-1.1028996228186332,0.6699448387416101,-1.38307939039484,-0.8964877342755266,1.8720227889096965,-1.0459393733222602,-1.2358594668146259,2.3334524606196845,0
431,0.12781891053549285,-1.4911675442958414,0.14687568747555838,0.5853101736179059,2.9062895231139487,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
432,2.589255977243745,0.6699448387416101,-2.9130344682652383,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,1.7495086339252612,2.3334524606196845,0
433,-0.8391742228141776,-1.4911675442958414,-2.9130344682652383,0.5853101736179059,-0.19651067949880785,2.0887440632079906,-0.7382981166913114,1.0243627211416007,0
434,0.3036358438717966,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
435,-0.48754035614157015,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,0.36981785140255863,0
436,-0.575448822809722,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.07488298319355872,3.642542200097768,0
437,0.4794527772081003,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,1.6789075908806426,0
438,-0.48754035614157015,-1.4911675442958414,1.6768307653459569,0.5853101736179059,-0.19651067949880785,1.0438495843645736,2.2470699840485757,0.36981785140255863,1
439,0.4794527772081003,-1.4911675442958414,-1.38307939039484,-0.8964877342755266,-1.23077741370306,-1.0459393733222602,-0.9870787917529688,1.6789075908806426,0
440,-0.13590648946896272,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,-0.9392718880755252,0
441,-0.04799802280081086,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-1.1529325751274069,-0.2847270183364833,0
442,1.7101713105622263,-1.4911675442958414,1.6768307653459569,0.5853101736179059,-1.23077741370306,2.0887440632079906,-0.7382981166913114,0.36981785140255863,0
443,2.2376221105711376,0.6699448387416101,0.14687568747555838,0.5853101736179059,2.9062895231139487,1.0438495843645736,-0.48951744162965416,2.3334524606196845,0
444,-0.48754035614157015,0.6699448387416101,1.6768307653459569,0.5853101736179059,-1.23077741370306,-1.0459393733222602,1.2519472838019468,-0.9392718880755252,2
445,-0.575448822809722,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-1.2358594668146259,-0.2847270183364833,0
446,-0.13590648946896272,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,0.36981785140255863,0
447,-0.04799802280081086,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
448,-0.3996318894734183,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,1
449,-0.575448822809722,-1.4911675442958414,1.6768307653459569,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
450,0.039910443867341,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.8212250083785305,-0.9392718880755252,0
451,-0.04799802280081086,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
452,-0.7512657561460258,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,2.987997330358726,0
453,-0.31172342280526644,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,-0.2847270183364833,0
454,0.12781891053549285,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,0.36981785140255863,0
455,0.039910443867341,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.48951744162965416,-0.9392718880755252,0
456,-0.13590648946896272,-1.4911675442958414,1.6768307653459569,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,0.36981785140255863,0
457,0.2157273772036447,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-0.7382981166913114,1.6789075908806426,0
458,-0.13590648946896272,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.24073676656799692,1.0243627211416007,0
459,2.413439043907441,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
460,-0.575448822809722,-1.4911675442958414,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.2847270183364833,0
461,-0.31172342280526644,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,2.2470699840485757,-0.2847270183364833,1
462,-0.8391742228141776,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,1.0031666087402895,1.0243627211416007,0
463,-0.04799802280081086,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
464,-1.190808089486785,0.6699448387416101,0.14687568747555838,-0.8964877342755266,0.8377560547054443,1.0438495843645736,0.2568245835553176,-0.2847270183364833,0
465,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,1.6789075908806426,0
466,-0.6633572894778739,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.9870787917529688,-0.9392718880755252,0
467,0.039910443867341,0.6699448387416101,1.6768307653459569,0.5853101736179059,-1.23077741370306,-1.0459393733222602,-1.2358594668146259,1.6789075908806426,0
468,-0.22381495613711458,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,-0.2847270183364833,0
469,-0.8391742228141776,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,0.36981785140255863,0
470,-1.0149911561504814,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,-1.0459393733222602,1.500727958863604,-0.9392718880755252,0
471,-0.9270826894823294,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,2.0887440632079906,0.2568245835553176,-0.2847270183364833,1
472,0.3036358438717966,0.6699448387416101,-1.38307939039484,0.5853101736179059,0.8377560547054443,1.0438495843645736,-0.7382981166913114,1.0243627211416007,0
473,0.7431781772125559,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.48951744162965416,0.36981785140255863,0
474,-1.1028996228186332,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
475,-0.8391742228141776,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.2568245835553176,-0.9392718880755252,0
476,1.88598824389853,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,2.9062895231139487,-0.0010448944788433018,0.7543859336786322,0.36981785140255863,0
477,-0.48754035614157015,-1.4911675442958414,0.14687568747555838,0.5853101736179059,2.9062895231139487,-1.0459393733222602,-0.48951744162965416,0.36981785140255863,0
478,0.7431781772125559,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,-1.0459393733222602,-0.7382981166913114,-0.9392718880755252,0
479,1.0069035772170114,0.6699448387416101,1.6768307653459569,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-1.2358594668146259,-0.9392718880755252,0
480,1.4464459105577707,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.2847270183364833,0
481,2.3255305772392894,-1.4911675442958414,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
482,-0.04799802280081086,0.6699448387416101,-1.38307939039484,-0.8964877342755266,0.8377560547054443,-1.0459393733222602,-0.9041519000657496,-0.9392718880755252,0
483,-0.8391742228141776,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,-1.2358594668146259,-0.9392718880755252,0
484,-0.8391742228141776,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,-0.7382981166913114,-0.2847270183364833,0
485,0.5673612438762522,-1.4911675442958414,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,1.0438495843645736,0.5056052586169749,1.0243627211416007,1
486,-0.7512657561460258,-1.4911675442958414,0.14687568747555838,0.5853101736179059,0.8377560547054443,-1.0459393733222602,-1.2358594668146259,-0.2847270183364833,0
487,0.2157273772036447,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,1.0438495843645736,-1.2358594668146259,-0.2847270183364833,0
488,0.3036358438717966,0.6699448387416101,-1.38307939039484,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
489,-1.3666250228230887,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-0.0010448944788433018,0.2568245835553176,0.36981785140255863,0
490,-0.575448822809722,0.6699448387416101,1.6768307653459569,-0.8964877342755266,0.8377560547054443,1.0438495843645736,1.2519472838019468,0.36981785140255863,1
491,0.3915443105399484,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,0.36981785140255863,0
492,-0.31172342280526644,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,-0.2847270183364833,0
493,-0.6633572894778739,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,2.0887440632079906,-1.2358594668146259,-0.9392718880755252,0
494,-0.7512657561460258,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
495,0.5673612438762522,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,-0.9392718880755252,1
496,1.1827205105533152,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,2.0887440632079906,-0.9870787917529688,-0.2847270183364833,0
497,0.2157273772036447,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,1.0438495843645736,0.2568245835553176,-0.2847270183364833,0
498,-1.0149911561504814,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,0.2568245835553176,-0.9392718880755252,0
499,-0.7512657561460258,0.6699448387416101,-1.38307939039484,0.5853101736179059,-1.23077741370306,-1.0459393733222602,-0.9041519000657496,-0.9392718880755252,0
500,0.039910443867341,0.6699448387416101,0.14687568747555838,0.5853101736179059,1.8720227889096965,2.0887440632079906,-0.48951744162965416,-0.9392718880755252,0
501,-0.13590648946896272,0.6699448387416101,1.6768307653459569,0.5853101736179059,0.8377560547054443,1.0438495843645736,-0.48951744162965416,-0.9392718880755252,1
502,-0.6633572894778739,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,-0.2847270183364833,0
503,0.8310866438807077,0.6699448387416101,1.6768307653459569,0.5853101736179059,0.8377560547054443,-1.0459393733222602,1.500727958863604,-0.9392718880755252,1
504,-0.8391742228141776,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.7382981166913114,-0.9392718880755252,0
505,-0.31172342280526644,0.6699448387416101,1.6768307653459569,-2.3782856421689593,-0.19651067949880785,-1.0459393733222602,1.2519472838019468,-0.9392718880755252,0
506,-0.8391742228141776,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,2.0887440632079906,-0.48951744162965416,1.0243627211416007,0
507,-1.3666250228230887,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,1.0438495843645736,-0.7382981166913114,-0.2847270183364833,0
508,1.6222628438940745,0.6699448387416101,0.14687568747555838,0.5853101736179059,-1.23077741370306,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
509,0.12781891053549285,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,-0.9392718880755252,0
510,0.3915443105399484,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,-0.9392718880755252,0
511,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-1.0459393733222602,1.2519472838019468,0.36981785140255863,1
512,0.655269710544404,0.6699448387416101,0.14687568747555838,0.5853101736179059,0.8377560547054443,-0.0010448944788433018,-1.2358594668146259,-0.9392718880755252,0
513,0.039910443867341,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-1.23077741370306,-1.0459393733222602,-1.2358594668146259,-0.2847270183364833,0
514,0.7431781772125559,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-1.0459393733222602,0.2568245835553176,2.3334524606196845,1
515,-1.0149911561504814,-1.4911675442958414,0.14687568747555838,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-0.24073676656799692,-0.2847270183364833,0
516,1.5343543772259227,0.6699448387416101,0.14687568747555838,-2.3782856421689593,-0.19651067949880785,-0.0010448944788433018,2.2470699840485757,0.36981785140255863,1
517,-1.1028996228186332,-1.4911675442958414,0.14687568747555838,0.5853101736179059,0.8377560547054443,-1.0459393733222602,0.2568245835553176,-0.9392718880755252,0
518,-0.8391742228141776,-1.4911675442958414,-1.38307939039484,0.5853101736179059,-0.19651067949880785,1.0438495843645736,-0.24073676656799692,-0.2847270183364833,0
519,-0.48754035614157015,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,0.4226783669297558,-0.9392718880755252,1
520,-0.3996318894734183,-1.4911675442958414,0.14687568747555838,0.5853101736179059,0.8377560547054443,-1.0459393733222602,-0.48951744162965416,1.6789075908806426,0
521,-0.3996318894734183,0.6699448387416101,0.14687568747555838,-0.8964877342755266,-0.19651067949880785,-0.0010448944788433018,1.2519472838019468,-0.2847270183364833,0
522,0.4794527772081003,0.6699448387416101,-1.38307939039484,0.5853101736179059,-0.19651067949880785,-0.0010448944788433018,-1.2358594668146259,-0.9392718880755252,0
523,-0.31172342280526644,0.6699448387416101,0.14687568747555838,0.5853101736179059,-0.19651067949880785,1.0438495843645736,1.2519472838019468,1.6789075908806426,0
